date,ticker,returns,weights
2022-01-03,SPY,-0.0025233421,0.0006798714
2022-01-04,SPY,0.005773264,0.03716401
2022-01-05,SPY,-0.00033498733,0.0038521236
2022-01-06,SPY,-0.019388935,0.0015862415
2022-01-07,SPY,-0.0009398497,0.10313818
2022-01-10,SPY,-0.003961334,1.7034646e-18
2022-01-11,SPY,-0.0012451698,0.14947584
2022-01-12,SPY,0.0090670595,0.00085133256
2022-01-13,SPY,0.0026999176,8.826004e-20
2022-01-14,SPY,-0.013874414,0.022577448
2022-01-17,SPY,0.00040893193,0.03779088
2022-01-18,SPY,0.0,0.079694465
2022-01-19,SPY,-0.01786828,0.027704265
2022-01-20,SPY,-0.010437865,0.04550155
2022-01-21,SPY,-0.011129775,0.07031507
2022-01-24,SPY,-0.019825907,0.022346897
2022-01-25,SPY,0.004237777,0.08991101
2022-01-26,SPY,-0.012284127,0.011805343
2022-01-27,SPY,-0.0025119563,0.012349308
2022-01-28,SPY,-0.0049501616,0.019743696
2022-01-31,SPY,0.024531974,0.19839148
2022-02-01,SPY,0.017850809,0.10601381
2022-02-02,SPY,0.006734181,0.047888372
2022-02-03,SPY,0.009667218,0.03753409
2022-02-04,SPY,-0.023785623,0.0003822876
2022-02-07,SPY,0.004691174,0.01622707
2022-02-08,SPY,-0.003214432,6.811292e-17
2022-02-09,SPY,0.008194212,0.0
2022-02-10,SPY,0.01453002,0.0002240191
2022-02-11,SPY,-0.018128984,0.020874668
2022-02-14,SPY,-0.019915693,0.026391663
2022-02-15,SPY,-0.0032746652,1.2349275e-18
2022-02-16,SPY,0.015998172,0.00042230153
2022-02-17,SPY,0.0011201972,0.015629051
2022-02-18,SPY,-0.021592854,0.005892733
2022-02-21,SPY,-0.006496138,0.0033340836
2022-02-22,SPY,0.0,0.13793477
2022-02-23,SPY,-0.010789639,0.052671887
2022-02-24,SPY,-0.017897885,0.05206558
2022-02-25,SPY,0.014937061,0.018866265
2022-02-28,SPY,0.021824086,0.006396754
2022-03-01,SPY,-0.0025618167,0.008811807
2022-03-02,SPY,-0.015347458,1.940057e-18
2022-03-03,SPY,0.018229041,0.007664003
2022-03-04,SPY,-0.004990853,0.03920685
2022-03-07,SPY,-0.008157855,0.19254896
2022-03-08,SPY,-0.029922383,0.03193398
2022-03-09,SPY,-0.0076106056,0.20108071
